player_id,player_name,firstname,lastname,number,position,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,rating,team_id,team_name,league,season,captain,shots.total,shots.on,goals.total,goals.conceded,goals.assists,passes.total,passes.key,passes.accuracy,tackles.total,tackles.blocks,tackles.interceptions,duels.total,duels.won,dribbles.attempts,dribbles.success,fouls.drawn,fouls.committed,cards.yellow,cards.yellowred,cards.red,penalty.won,penalty.commited,penalty.success,penalty.missed,penalty.saved,games.appearences,games.minutes_played,games.lineups,substitutes.in,substitutes.out,substitutes.bench
18924,Jeff Hendrick,Jeff,Hendrick,,Midfielder,28,31/01/1992,Dublin,Republic of Ireland,Republic of Ireland,185 cm,79 kg,,6.496666,44,Burnley,Premier League,2018-2019,0,19,6,3,0,0,496,12,65,24,5,12,178,66,28,12,13,17,4,0,0,0,1,0,0,0,32,2069,25,7,13,13
1436,Petr Čech,Petr,Čech,,Goalkeeper,37,20/05/1982,Plzeň,Czech Republic,Czech Republic,196 cm,90 kg,,7.085714,42,Arsenal,Premier League,2018-2019,7,0,0,0,9,0,153,0,66,1,0,0,5,4,0,0,2,0,0,0,0,0,0,0,0,0,7,585,7,0,1,29
90489,Per Mertesacker,Per,Mertesacker,,Defender,34,29/09/1984,Hannover,Germany,Germany,198 cm,90 kg,,,42,Arsenal,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,Laurent Koscielny,Laurent,Koscielny,,Defender,35,10/09/1985,Tulle,France,France,186 cm,75 kg,,7.058823,42,Arsenal,Premier League,2018-2019,13,5,4,3,0,0,819,2,89,19,15,30,105,59,1,1,14,9,1,0,0,0,0,0,0,0,17,1328,13,4,1,6
1441,Carl Jenkinson,Carl,Jenkinson,,Defender,28,08/02/1992,Harlow,England,England,185 cm,77 kg,,6.466666,42,Arsenal,Premier League,2018-2019,0,0,0,0,0,0,58,1,75,3,3,0,10,4,0,0,0,1,0,0,0,0,0,0,0,0,3,166,2,1,1,3
1161,Emile Smith Rowe,Emile,Smith Rowe,,Midfielder,20,28/07/2000,,England,England,182 cm,79 kg,,,42,Arsenal,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1447,Nacho Monreal,Ignacio,Monreal Eraso,,Defender,34,26/02/1986,Pamplona,Spain,Spain,179 cm,72 kg,,6.981818,42,Arsenal,Premier League,2018-2019,1,7,4,1,0,3,1023,11,86,35,10,31,170,99,13,7,21,17,5,0,0,1,0,0,0,0,22,1861,21,1,1,5
18833,Lucas Pérez,Lucas,Pérez Martínez,,Attacker,32,10/09/1988,A Coruña,Spain,Spain,180 cm,82 kg,,6.733333,42,Arsenal,Premier League,2018-2019,0,9,3,0,0,0,101,8,69,6,0,2,48,17,8,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,Denis Suárez,Denis,Suárez Fernández,,Midfielder,26,06/01/1994,Salceda de Caselas,Spain,Spain,176 cm,69 kg,,6.25,42,Arsenal,Premier League,2018-2019,0,0,0,0,0,0,31,0,93,1,0,1,18,6,10,4,1,0,0,0,0,0,0,0,0,0,4,67,0,4,0,8
1439,Bellerín,Héctor,Bellerín Moruno,,Defender,25,19/03/1995,Barcelona,Spain,Spain,178 cm,74 kg,,6.789473,42,Arsenal,Premier League,2018-2019,0,18,4,0,0,5,661,9,83,15,5,20,126,57,23,15,6,16,3,0,0,0,0,0,0,0,19,1535,18,1,3,1
1450,Sokratis ,Sokratis,Papastathopoulos,,Defender,32,09/06/1988,Kalamata,Greece,Greece,186 cm,85 kg,,6.876,42,Arsenal,Premier League,2018-2019,0,11,2,1,0,2,1240,5,86,42,17,26,225,127,6,6,25,37,12,0,0,0,1,0,0,0,25,2199,25,0,1,3
1440,Rob Holding,Rob,Holding,,Defender,25,20/09/1995,Tameside,England,England,189 cm,75 kg,,6.8,42,Arsenal,Premier League,2018-2019,0,2,0,0,0,0,537,2,86,11,7,12,62,37,5,3,2,6,1,0,0,0,1,0,0,0,10,807,9,1,1,5
1448,Shkodran Mustafi,Shkodran,Mustafi,,Defender,28,17/04/1992,Bad Hersfeld,Germany,Germany,184 cm,82 kg,,6.980645,42,Arsenal,Premier League,2018-2019,0,18,9,2,0,0,1445,6,79,62,17,58,319,200,13,8,8,42,9,0,0,0,2,0,0,0,31,2617,31,0,6,4
19016,Calum Chambers,Calum,Chambers,,Defender,25,20/01/1995,Petersfield,England,England,182 cm,66 kg,,6.777419,42,Arsenal,Premier League,2018-2019,0,35,11,0,0,0,1173,16,77,63,12,69,308,154,33,23,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1446,Zechariah Medley,Zechariah,Medley,,Defender,20,09/07/2000,,England,England,195 cm,,,,42,Arsenal,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1458,Mesut Özil,Mesut,Özil,,Midfielder,32,15/10/1988,Gelsenkirchen,Germany,Germany,180 cm,76 kg,,7.004166,42,Arsenal,Premier League,2018-2019,8,11,6,5,0,2,991,49,86,12,2,4,145,60,33,21,22,10,2,0,0,0,0,0,0,0,24,1741,20,4,10,7
1456,Ainsley Maitland-Niles,Ainsley,Maitland-Niles,,Midfielder,23,29/08/1997,London,England,England,177 cm,71 kg,,6.7,42,Arsenal,Premier League,2018-2019,0,5,3,1,0,1,354,6,77,33,4,19,135,70,33,19,12,8,2,1,0,0,0,0,0,0,16,985,11,5,2,12
1463,Joseph Willock,Joseph,Willock,,Midfielder,21,20/08/1999,,England,England,179 cm,71 kg,,6.3,42,Arsenal,Premier League,2018-2019,0,2,0,0,0,0,12,0,40,1,0,1,9,4,2,0,2,0,0,0,0,0,0,0,0,0,2,64,1,1,1,5
1460,Bukayo Saka,Bukayo,Saka,,Midfielder,19,05/09/2001,,England,England,178 cm,65 kg,,6.3,42,Arsenal,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,3
1467,Alexandre Lacazette,Alexandre,Lacazette,,Attacker,29,28/05/1991,Lyon,France,France,175 cm,73 kg,,7.168571,42,Arsenal,Premier League,2018-2019,0,81,30,13,0,8,572,32,75,35,1,15,430,181,69,46,54,51,2,0,0,1,0,0,0,0,35,2503,27,8,9,10
1465,Pierre-Emerick Aubameyang,Pierre-Emerick,Aubameyang,,Attacker,31,18/06/1989,Laval,France,Gabon,187 cm,80 kg,,7.141666,42,Arsenal,Premier League,2018-2019,0,94,40,22,0,5,512,34,72,21,0,8,279,105,55,29,23,13,0,0,0,1,0,4,1,0,36,2731,30,6,11,6
727,Reiss Nelson,Reiss,Nelson,,Attacker,21,10/12/1999,,England,England,175 cm,71 kg,,,42,Arsenal,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468,Edward Nketiah,Edward,Nketiah,,Attacker,21,30/05/1999,,England,England,175 cm,72 kg,,6.7,42,Arsenal,Premier League,2018-2019,0,3,1,1,0,0,18,1,60,1,0,0,13,5,4,2,2,1,0,0,0,0,0,0,0,0,5,62,0,5,0,19
1455,Alex Iwobi,Alex,Iwobi,,Midfielder,24,03/05/1996,Lagos,Nigeria,Nigeria,180 cm,75 kg,,6.751428,42,Arsenal,Premier League,2018-2019,0,35,14,3,0,6,740,41,74,28,1,12,233,91,85,46,13,8,0,0,0,0,0,0,0,0,35,1972,22,13,15,14
1469,Daniel Nii Welbeck,Daniel Nii,Tackie Mensah Welbeck,,Attacker,30,26/11/1990,Manchester,England,England,185 cm,73 kg,,6.65,42,Arsenal,Premier League,2018-2019,0,4,2,1,0,1,40,5,75,3,0,1,37,14,6,2,2,3,0,0,0,0,0,0,0,0,8,147,1,7,1,9
1445,Konstantinos Mavropanos,Konstantinos,Mavropanos,,Defender,23,11/12/1997,Athína,Greece,Greece,194 cm,88 kg,,6.925,42,Arsenal,Premier League,2018-2019,0,2,0,0,0,0,127,1,85,1,1,7,10,5,2,2,0,2,1,0,0,0,0,0,0,0,4,150,3,1,3,4
1452,Mohamed Elneny,Mohamed Naser,Elsayed Elneny,,Midfielder,28,11/07/1992,El-Mahalla El-Kubra,Egypt,Egypt,180 cm,70 kg,,6.8125,42,Arsenal,Premier League,2018-2019,0,7,0,0,0,0,252,5,87,13,4,2,29,16,3,1,0,1,0,0,0,0,0,0,0,0,8,381,5,3,4,24
1457,Henrikh Mkhitaryan,Henrikh,Mkhitaryan,,Midfielder,31,21/01/1989,Yerevan,Armenia,Armenia,177 cm,75 kg,,7.008333,42,Arsenal,Premier League,2018-2019,0,49,14,6,0,4,636,31,79,28,2,16,201,79,52,20,10,27,1,0,0,0,0,0,0,0,25,1643,19,6,8,9
19599,Emiliano Martínez,Damián Emiliano,Martínez,,Goalkeeper,28,02/09/1992,Mar del Plata,Argentina,Argentina,195 cm,88 kg,,,42,Arsenal,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1444,Stephan Lichtsteiner,Stephan,Lichtsteiner,,Defender,36,16/01/1984,Adligenswil,Switzerland,Switzerland,182 cm,76 kg,,6.428571,42,Arsenal,Premier League,2018-2019,0,1,0,0,0,0,377,3,78,15,4,9,104,50,7,4,10,11,3,0,0,0,0,0,0,0,14,940,10,4,6,17
1464,Granit Xhaka,Granit,Xhaka,,Midfielder,28,27/09/1992,Basel,Switzerland,Switzerland,185 cm,82 kg,,7.096551,42,Arsenal,Premier League,2018-2019,5,29,12,4,0,2,1916,40,83,52,9,36,303,161,14,7,52,45,10,0,0,0,2,0,0,0,29,2502,29,0,4,2
1462,Lucas Torreira,Lucas,Torreira Di Pascua,,Midfielder,24,11/02/1996,Fray Bentos,Uruguay,Uruguay,168 cm,64 kg,,6.87647,42,Arsenal,Premier League,2018-2019,0,25,6,2,0,2,1390,17,86,65,7,41,306,175,21,13,77,38,7,0,1,0,0,0,0,0,34,2377,24,10,4,10
1459,Aaron Ramsey,Aaron,Ramsey,,Midfielder,30,26/12/1990,Caerphilly,Wales,Wales,178 cm,76 kg,,6.867857,42,Arsenal,Premier League,2018-2019,4,33,13,4,0,6,634,25,80,34,1,9,175,79,23,12,20,21,0,0,0,0,0,0,0,0,28,1327,14,14,10,17
1454,Mattéo Guendouzi,Mattéo,Guendouzi Olié,,Midfielder,21,14/04/1999,,France,France,185 cm,68 kg,,6.827272,42,Arsenal,Premier League,2018-2019,0,16,4,0,0,0,1402,17,85,44,5,30,262,147,32,23,62,24,9,0,0,0,0,0,0,0,33,2143,23,10,4,14
1438,Bernd Leno,Bernd,Leno,,Goalkeeper,28,04/03/1992,Bietigheim-Bissingen,Germany,Germany,190 cm,83 kg,,6.86875,42,Arsenal,Premier League,2018-2019,0,0,0,0,42,0,638,0,69,0,0,4,18,13,0,0,5,0,0,0,0,0,0,0,0,0,32,2835,31,1,0,7
1442,Sead Kolašinac,Sead,Kolašinac,,Defender,27,20/06/1993,Karlsruhe,Germany,Bosnia and Herzegovina,183 cm,85 kg,,6.7125,42,Arsenal,Premier League,2018-2019,0,9,2,0,0,5,754,31,75,34,3,20,165,76,24,13,10,21,5,0,0,1,1,0,0,0,24,1891,22,2,6,7
621,Vincent Kompany,Vincent,Kompany,,Defender,34,10/04/1986,Uccle,Belgium,Belgium,193 cm,85 kg,,7.166666,50,Manchester City,Premier League,2018-2019,13,5,1,1,0,0,1142,1,87,10,8,16,89,55,4,3,0,17,6,0,0,0,0,0,0,0,17,1223,13,4,3,13
625,Philippe Sandler,Philippe,Sandler,,Defender,23,10/02/1997,Amsterdam,Netherlands,Netherlands,188 cm,76 kg,,,50,Manchester City,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
617,Ederson Moraes,Ederson,Santana de Moraes,,Goalkeeper,27,17/08/1993,Osasco,Brazil,Brazil,188 cm,86 kg,,6.871052,50,Manchester City,Premier League,2018-2019,0,0,0,0,23,1,760,3,83,3,0,1,21,19,1,1,3,2,2,0,0,0,0,0,0,0,38,3420,38,0,0,0
627,Kyle Walker,Kyle,Walker,,Defender,30,28/05/1990,Sheffield,England,England,178 cm,70 kg,,7.08125,50,Manchester City,Premier League,2018-2019,0,21,4,1,0,1,2153,24,86,40,5,36,199,117,34,18,14,15,3,0,0,0,1,0,0,0,33,2777,30,3,1,7
641,Oleksandr Zinchenko,Oleksandr,Zinchenko,,Defender,24,15/12/1996,Radomyshl,Ukraine,Ukraine,175 cm,64 kg,,7.1,50,Manchester City,Premier League,2018-2019,0,7,1,0,0,3,1083,12,90,34,3,20,147,68,13,5,5,15,1,0,0,0,0,0,0,0,14,1153,14,0,2,7
622,Aymeric Laporte,Aymeric,Laporte,,Defender,26,27/05/1994,Agen,France,France,191 cm,86 kg,,7.188235,50,Manchester City,Premier League,2018-2019,0,26,7,3,0,3,2768,15,88,42,9,39,232,139,6,3,18,21,3,0,0,0,0,0,0,0,35,3057,34,1,1,2
634,David Silva,David Josué,Jiménez Silva,,Midfielder,34,08/01/1986,Arguineguín,Spain,Spain,173 cm,67 kg,,7.318181,50,Manchester City,Premier League,2018-2019,15,51,20,6,0,8,1770,77,87,30,1,22,218,105,47,31,25,26,3,0,0,0,0,0,0,0,33,2411,28,5,15,7
640,Fernandinho,Fernando Luiz,Rosa,,Midfielder,35,04/05/1985,Londrina,Brazil,Brazil,179 cm,67 kg,,7.224137,50,Manchester City,Premier League,2018-2019,7,30,7,1,0,3,1793,23,86,57,4,41,322,177,26,19,26,40,5,0,0,0,1,0,0,0,29,2381,27,2,6,2
631,Philip Foden,Philip,Foden,,Midfielder,20,28/05/2000,Stockport,England,England,171 cm,70 kg,,6.85,50,Manchester City,Premier League,2018-2019,0,14,6,1,0,0,200,8,85,7,0,4,47,22,11,8,5,4,0,0,0,0,0,0,0,0,13,327,3,10,2,26
644,Leroy Sané,Leroy,Sané,,Attacker,24,11/01/1996,Essen,Germany,Germany,183 cm,75 kg,,7.206451,50,Manchester City,Premier League,2018-2019,0,56,24,10,0,10,715,40,81,24,2,8,246,103,102,55,14,9,1,0,0,1,0,0,0,0,31,1867,21,10,10,16
635,Riyad Mahrez,Riyad,Mahrez,,Attacker,29,21/02/1991,Sarcelles,France,Algeria,179 cm,67 kg,,7.308333,50,Manchester City,Premier League,2018-2019,0,54,25,7,0,4,675,26,82,14,1,9,159,73,40,25,15,10,0,0,0,0,0,0,1,0,27,1339,14,13,9,23
630,Fabian Delph,Fabian,Delph,,Midfielder,31,21/11/1989,Bradford,England,England,174 cm,60 kg,,6.927272,50,Manchester City,Premier League,2018-2019,1,4,3,0,0,1,633,3,92,23,0,13,80,47,9,8,7,6,1,0,1,0,0,0,0,0,11,725,8,3,2,9
618,Danilo,Danilo Luiz,da Silva,,Defender,29,15/07/1991,Bicas,Brazil,Brazil,184 cm,78 kg,,7.122222,50,Manchester City,Premier League,2018-2019,0,14,3,1,0,0,667,4,88,20,0,15,92,54,13,8,8,10,1,0,0,0,0,0,0,0,11,806,9,2,1,17
643,Gabriel Jesus,Gabriel Fernando,de Jesus,,Attacker,23,03/04/1997,São Paulo,Brazil,Brazil,175 cm,73 kg,,6.838461,50,Manchester City,Premier League,2018-2019,0,43,25,7,0,3,294,21,76,10,2,3,164,65,38,22,18,12,1,0,0,0,0,1,0,0,29,1019,8,21,4,28
624,Nicolás Hernán Otamendi,Nicolás Hernán,Otamendi,,Defender,32,12/02/1988,Buenos Aires,Argentina,Argentina,183 cm,81 kg,,7.14,50,Manchester City,Premier League,2018-2019,0,15,3,0,0,0,1152,2,79,24,4,29,105,70,2,2,3,8,1,0,0,0,0,0,0,0,18,1233,14,4,1,21
642,Sergio Leonel Agüero,Sergio Leonel,Agüero del Castillo,,Attacker,32,02/06/1988,Quilmes,Argentina,Argentina,173 cm,70 kg,,7.393939,50,Manchester City,Premier League,2018-2019,2,118,43,21,0,8,654,35,83,17,1,9,230,104,73,45,25,21,3,0,0,0,0,2,0,0,33,2480,31,2,23,3
614,Claudio Andrés Bravo,Claudio Andrés,Bravo Muñoz,,Goalkeeper,37,13/04/1983,Buin,Chile,Chile,184 cm,80 kg,,,50,Manchester City,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
629,Kevin De Bruyne,Kevin,De Bruyne,,Midfielder,29,28/06/1991,Drongen,Belgium,Belgium,181 cm,68 kg,,7.368421,50,Manchester City,Premier League,2018-2019,0,31,12,2,0,2,607,36,84,22,1,3,118,62,27,19,15,10,2,0,0,0,0,0,0,0,19,974,11,8,7,9
626,John Stones,John,Stones,,Defender,26,28/05/1994,Barnsley,England,England,188 cm,70 kg,,7.086363,50,Manchester City,Premier League,2018-2019,0,5,1,0,0,0,1649,5,87,16,9,14,134,88,8,6,7,6,1,0,0,0,0,0,0,0,24,1762,20,4,2,14
645,Raheem Shaquille Sterling,Raheem Shaquille,Sterling,,Attacker,26,08/12/1994,Kingston,Jamaica,England,170 cm,69 kg,,7.405882,50,Manchester City,Premier League,2018-2019,0,77,39,17,0,10,1084,69,85,32,3,17,413,173,152,82,44,40,3,0,0,2,0,0,0,0,34,2777,31,3,9,7
623,Benjamin Mendy,Benjamin,Mendy,,Defender,26,17/07/1994,Longjumeau,France,France,185 cm,85 kg,,7.15,50,Manchester City,Premier League,2018-2019,0,7,3,0,0,5,574,12,87,16,4,10,94,35,16,9,2,12,1,0,0,0,0,0,0,0,10,900,10,0,0,1
633,İlkay Gündoğan,İlkay,Gündoğan,,Midfielder,30,24/10/1990,Gelsenkirchen,Germany,Germany,180 cm,80 kg,,7.254838,50,Manchester City,Premier League,2018-2019,0,43,11,6,0,3,1811,44,90,19,3,28,166,85,24,19,23,13,3,0,0,0,0,0,0,0,31,2135,23,8,6,9
636,Bernardo Silva,Bernardo,Mota Veiga de Carvalho e Silva,,Midfielder,26,10/08/1994,Lisboa,Portugal,Portugal,173 cm,64 kg,,7.158333,50,Manchester City,Premier League,2018-2019,0,62,22,7,0,7,1469,72,85,52,3,25,318,136,88,49,24,31,3,0,0,1,0,0,0,0,36,2853,31,5,4,6
616,Arijanet Murić,Arijanet,Murić,,Goalkeeper,22,07/11/1998,Rožaje,Montenegro,Kosovo,198 cm,,,,50,Manchester City,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
